TWTR,2015-12-10 10:43:00-05:00,Twitter looks to make money from ads aimed at logged-out users ,Twitter Inc said it was testing a feature to show advertisements to people who read tweets without logging in  as it tries to make good on its long-time ambition to monetize non-active users.,https://www.reuters.com/article/us-twitter-ads/twitter-looks-to-make-money-from-ads-aimed-at-logged-out-users-idUSKBN0TT22E20151210
TWTR,2015-12-08 18:06:00-05:00,Twitter experiments reordering tweets by relevance ,Twitter Inc confirmed on Tuesday it is testing a timeline format for its tweets  calling it an experiment.,https://www.reuters.com/article/us-twitter-timeline/twitter-experiments-reordering-tweets-by-relevance-idUSKBN0TR2XX20151208
TWTR,2015-11-24 00:56:00-05:00,Twitter bans blood drives in offices worldwide until gays can donate ,NEW YORK  Nov 23 (Thomson Reuters Foundation) - Social network giant Twitter has banned onsite blood drives in its offices worldwide where regulations do not permit blood donations from gay or bisexual men  a move that LGBT-rights advocates say is a first for a public technology company.,https://www.reuters.com/article/usa-gay-twitter/twitter-bans-blood-drives-in-offices-worldwide-until-gays-can-donate-idUSL1N13I1Q620151124
TWTR,2015-11-19 10:18:00-05:00,Mobile payments company Square rises in market debut ,Nov 19 Shares of Square Inc  the mobile payments company co-founded and still run by Twitter Inc  Chief Executive Jack Dorsey  opened at $11.20  above offer price of $9.,https://www.reuters.com/article/square-us-ipo/mobile-payments-company-square-rises-in-market-debut-idUSL3N13E41420151119
TWTR,2015-10-27 16:19:00-04:00,Twitter shares fall on revenue forecast  anemic user growth ,SAN FRANCISCO Twitter Inc gave a disappointing revenue forecast and reported slower user growth than expected  pushing shares of the microblogging company down about 13 percent. | Video ,https://www.reuters.com/article/us-twitter-results/twitter-shares-fall-on-revenue-forecast-anemic-user-growth-idUSKCN0SL2UM20151027
TWTR,2015-10-16 12:02:00-04:00,Steve Ballmer takes 4 percent stake in Twitter  owns more than CEO ,SAN FRANCISCO Former Microsoft Corp  Chief Executive Steve Ballmer has taken a 4 percent stake in Twitter Inc   according to his spokesman  making him the third-biggest individual shareholder in the social media company.,https://www.reuters.com/article/us-steve-ballmer-twitter/steve-ballmer-takes-4-percent-stake-in-twitter-owns-more-than-ceo-idUSKCN0SA22H20151016
TWTR,2015-10-14 09:15:00-04:00,Twitter poaches Google executive Kordestani for chairman post ,BENGALURU/SAN FRANCISCO Twitter Inc  lured Google Inc executive Omid Kordestani to become the social media company's executive chairman  the latest step in the company's turnaround efforts under Jack Dorsey  who last week was named permanent CEO.,https://www.reuters.com/article/us-twitter-executives/twitter-poaches-google-executive-kordestani-for-chairman-post-idUSKCN0S81LD20151014
TWTR,2015-10-13 08:42:00-04:00,Twitter announces layoffs as CEO Dorsey looks to revive growth ,Twitter Inc  will lay off up to 336 employees  or about 8 percent of its workforce  as co-founder Jack Dorsey readies to revive growth in the microblogging service provider's user base in his second stint as chief executive.,https://www.reuters.com/article/us-twitter-redundancies/twitter-announces-layoffs-as-ceo-dorsey-looks-to-revive-growth-idUSKCN0S71KD20151013
TWTR,2015-10-09 17:30:00-04:00,Twitter plans layoffs next week - Re/code ,Oct 9 Twitter Inc is planning company-wide layoffs next week  technology news website Re/code reported on Friday  citing sources.,https://www.reuters.com/article/twitter-redundancies/twitter-plans-layoffs-next-week-re-code-idUSL3N12957L20151009
TWTR,2015-10-07 04:10:00-04:00,Saudi Prince Alwaleed's Kingdom Holding raises Twitter stake ,DUBAI Saudi Arabian billionaire Prince Alwaleed bin Talal and his investment firm Kingdom Holding now together own more than 5 percent of Twitter Inc  the prince's office said on Wednesday.,https://www.reuters.com/article/us-twitter-kingdom-holding-investment/saudi-prince-alwaleeds-kingdom-holding-raises-twitter-stake-idUSKCN0S10JN20151007
TWTR,2015-10-06 11:37:00-04:00,Twitter rolls out feature that showcases day's best tweets ,SAN FRANCISCO Twitter Inc rolled out its much-anticipated "Project Lightning" on Tuesday  a feature that shows users the site's best tweets and content as curated by a Twitter team.,https://www.reuters.com/article/us-twitter-product-lightning/twitter-rolls-out-feature-that-showcases-days-best-tweets-idUSKCN0S021G20151006
TWTR,2015-10-05 08:06:00-04:00,Twitter appoints Jack Dorsey CEO  seeks new chairman ,Twitter Inc  named Jack Dorsey as its permanent CEO but said it would look elsewhere for a chairman  seeking to allay concerns about its co-founder's dual role as head of the mobile payments company Square. | Video ,https://www.reuters.com/article/us-twitter-ceo-dorsey/twitter-appoints-jack-dorsey-ceo-seeks-new-chairman-idUSKCN0RZ16520151005
TWTR,2015-09-30 20:21:00-04:00,As Twitter  Square interests converge  CEO Dorsey risks conflicts ,SAN FRANCISCO If Jack Dorsey becomes permanent CEO of both Twitter Inc  and mobile payments company Square  he could struggle with conflicts of interest in the business that is key to both companies' futures: e-commerce.,https://www.reuters.com/article/us-twitter-ceo-conflict/as-twitter-square-interests-converge-ceo-dorsey-risks-conflicts-idUSKCN0RV33S20151001
TWTR,2015-09-29 14:15:00-04:00,Twitter may expand 140-character limit with new product ,Twitter  is finally waking up to the idea that some things just cannot be summed up in 140 characters.,https://www.reuters.com/article/us-twitter-characterlimit/twitter-may-expand-140-character-limit-with-new-product-idUSKCN0RT2BD20150929
TWTR,2015-09-15 20:31:00-04:00,Twitter tries to spur growth with shopping and political donations ,CHICAGO Twitter Inc's plans to let users buy goods and make political donations through tweets offer a path to reach new customers and build profit at a time the company has struggled to increase its audience.,https://www.reuters.com/article/us-twitter-payments/twitter-tries-to-spur-growth-with-shopping-and-political-donations-idUSKCN0RG01K20150916
TWTR,2015-09-14 15:50:00-04:00,Twitter partners with Stripe to expand 'buy buttons' ,SAN FRANCISCO Payments processing company Stripe Inc launched a new tool on Monday that will connect retailers and brands to sell on platforms like Twitter Inc and tap an increasing number of consumers shopping on mobile apps.,https://www.reuters.com/article/us-stripe-twitter/twitter-partners-with-stripe-to-expand-buy-buttons-idUSKCN0RE25R20150914
TWTR,2015-09-04 14:12:00-04:00,Lyft  Uber poach key Twitter engineers  managers amid turmoil ,SAN FRANCISCO Ride services Lyft and Uber have poached dozens of key Twitter Inc  employees over the past year  including top engineering managers  to help personalize their apps.,https://www.reuters.com/article/us-twitter-poaching/lyft-uber-poach-key-twitter-engineers-managers-amid-turmoil-idUSKCN0R422D20150904
TWTR,2015-08-24 19:01:00-04:00,Security researcher who hacked moving Jeep leaves Twitter ,SAN FRANCISCO The security researcher who hacked into a moving Jeep earlier this year has resigned as an engineer at Twitter Inc  after three years on the job  a person familiar with the matter said.,https://www.reuters.com/article/us-twitter-miller/security-researcher-who-hacked-moving-jeep-leaves-twitter-idUSKCN0QT2FJ20150824
TWTR,2015-08-18 01:10:00-04:00,Twitter to accelerate push for content partnerships in Asia ,SINGAPORE Twitter Inc said on Tuesday it plans to accelerate its push for content partnerships in Asia Pacific and the Middle East.,https://www.reuters.com/article/us-twitter-asia/twitter-to-accelerate-push-for-content-partnerships-in-asia-idUSKCN0QN0D620150818
TWTR,2015-08-10 12:48:00-04:00,Twitter interim CEO Dorsey buys more shares in show of faith ,Twitter Inc  interim Chief Executive Jack Dorsey joined other insiders in buying more shares in the company in a show of confidence in the stock  which traded at a record-low last week.,https://www.reuters.com/article/us-twitter-stake/twitter-interim-ceo-dorsey-buys-more-shares-in-show-of-faith-idUSKCN0QF1S220150810
TWTR,2015-08-07 20:30:00-04:00,Twitter considers board shakeup  may include exit of Costolo -Bloomberg ,Aug 7 Twitter Inc's board is weighing a shakeup that could involve the exit of former Chief Executive Dick Costolo  Bloomberg reported  citing people familiar with the matter.,https://www.reuters.com/article/twitter-managementchanges/twitter-considers-board-shakeup-may-include-exit-of-costolo-bloomberg-idUSL3N10J00G20150808
TWTR,2015-07-29 15:00:00-04:00,US STOCKS-U.S. stocks higher after Fed notes improving economy ,* Indexes up: Dow 0.71 pct  S&P 0.71 pct  Nasdaq 0.42 pct   (Updates with reaction to Fed statement),https://www.reuters.com/article/markets-stocks-usa/us-stocks-u-s-stocks-higher-after-fed-notes-improving-economy-idUSL1N1092EM20150729
TWTR,2015-07-28 16:55:00-04:00,UPDATE 3-Twitter shares fall as growth of monthly users slows ,July 28 Twitter Inc's shares fell more than 11 percent in extended trade on Tuesday after the microblogging company said its number of monthly average users grew at the slowest pace since it went public in 2013.,https://www.reuters.com/article/twitter-results/update-3-twitter-shares-fall-as-growth-of-monthly-users-slows-idUSL3N1085F220150728
TWTR,2015-07-22 03:50:00-04:00,RPT-Herbalife files petition to seek user information from Twitter ,July 22 Herbalife Ltd filed a petition seeking information from micro-blogging company Twitter Inc  to identify an anonymous user who posted defamatory tweets against the weight-loss and nutritional products maker.,https://www.reuters.com/article/herbalife-lawsuit-twitter/rpt-herbalife-files-petition-to-seek-user-information-from-twitter-idUSL3N1022PD20150722
TWTR,2015-07-14 13:00:00-04:00,Twitter confirms purported Bloomberg story is false ,A report claiming that Twitter Inc  received an offer to be acquired for $31 billion attributed to Bloomberg LP is fake  Twitter and a spokesman for the news and financial data provider said on Tuesday.,https://www.reuters.com/article/twitter-bloomberg-hoax/twitter-confirms-purported-bloomberg-story-is-false-idUSKCN0PO28K20150714
TWTR,2015-06-15 01:16:00-04:00,With CEO shakeup  Twitter under pressure to please advertisers ,SAN FRANCISCO Twitter Inc's  next chief executive officer faces a crucial challenge as the company seeks to appease Wall Street after this week's management shakeup - helping disaffected advertisers connect with users.,https://www.reuters.com/article/us-twitter-advertising/with-ceo-shakeup-twitter-under-pressure-to-please-advertisers-idUSKBN0OV0D420150615
TWTR,2015-06-12 16:31:00-04:00,US STOCKS-Wall St falls as Greece crisis unresolved; energy shares dip ,* Indexes down: Dow 0.8 pct  S&P 0.7 pct  Nasdaq 0.6 pct   (Updates to close),https://www.reuters.com/article/markets-stocks-usa/us-stocks-wall-st-falls-as-greece-crisis-unresolved-energy-shares-dip-idUSL1N0YY1YN20150612
TWTR,2015-06-11 16:32:00-04:00,REFILE-UPDATE 4-Twitter's Dick Costolo to step down as CEO in yet another shake-up ,SAN FRANCISCO  June 11 Twitter Inc  Chief Executive Officer Dick Costolo abruptly announced he was stepping down on Thursday amid increasing scrutiny of the company's slow user growth and inability to attract advertisers at the same rate as its competitors.,https://www.reuters.com/article/twitter-costolo-ceo/refile-update-4-twitters-dick-costolo-to-step-down-as-ceo-in-yet-another-shake-up-idUSL3N0YX5G720150611
TWTR,2015-05-21 14:21:00-04:00,CORRECTED-UPDATE 1-Goldman Sachs asks shareholders to 'like' tech push in San Francisco ,SAN FRANCISCO  May 21 In Goldman Sachs Group Inc's latest move to bolster its street cred as a cool  tech-savvy bank  the firm held its annual shareholder meeting in its San Francisco headquarters on Thursday.,https://www.reuters.com/article/goldman-sachs-annualmeeting/corrected-update-1-goldman-sachs-asks-shareholders-to-like-tech-push-in-san-francisco-idUSL3N0YC56Q20150521
TWTR,2015-04-29 20:01:00-04:00,Twitter pins ad revenue hopes on new partnership  acquisition ,NEW YORK Twitter Inc's efforts to reassure disaffected ad buyers may hinge on the success of two deals that were announced along with its bleak forecast on Tuesday  advertisers and analysts said.,https://www.reuters.com/article/us-twitter-ads/twitter-pins-ad-revenue-hopes-on-new-partnership-acquisition-idUSKBN0NK2UU20150429
TWTR,2015-04-28 16:11:00-04:00,Twitter shares slammed after disappointing results ,Micro-blogging website operator Twitter Inc  reported quarterly revenue below Wall Street expectations  causing shares to drop sharply in the last hour of trading.,https://www.reuters.com/article/us-twitter-results-instant/twitter-shares-slammed-after-disappointing-results-idUSKBN0NJ2GO20150428
TWTR,2015-04-13 02:04:00-04:00,Twitter turns Clinton's 'H' logo into target for ridicule ,NEW YORK Hillary Clinton's campaign rollout on social media set Twitter abuzz as she likely hoped  but part of the discussion quickly veered away from the candidate herself to her new logo  and it got a hearty "thumbs down.",https://www.reuters.com/article/us-usa-election-clinton-logo/twitter-turns-clintons-h-logo-into-target-for-ridicule-idUSKBN0N30XF20150413
TWTR,2015-04-12 18:31:00-04:00,Twitter turns Clinton's 'H' logo into target for ridicule ,NEW YORK Hillary Clinton's campaign rollout on social media set Twitter abuzz as she likely hoped  but part of the discussion quickly veered away from the candidate herself to her new logo  and it got a hearty "thumbs down.",https://www.reuters.com/article/us-usa-election-clinton-logo/twitter-turns-clintons-h-logo-into-target-for-ridicule-idUSKBN0N30XF20150412
TWTR,2015-04-06 07:35:00-04:00,UPDATE 6-Twitter complies with Turkey's request  ban lifted ,* Previous social media block drew widespread criticism   (Adds court ruling on Google),https://www.reuters.com/article/turkey-twitter/update-6-twitter-complies-with-turkeys-request-ban-lifted-idUSL6N0X30RX20150406
TWTR,2015-03-10 05:20:00-04:00,Twitter opens Hong Kong office  gains China foothold ,BEIJING Twitter Inc has opened a Hong Kong office  its first in the Greater China region  the company whose microblogging services are blocked on the mainland said on Tuesday.,https://www.reuters.com/article/us-twitter-hongkong/twitter-opens-hong-kong-office-gains-china-foothold-idUSKBN0M60SH20150310
TWTR,2015-02-10 15:10:00-05:00,Russian watchdog says Twitter ignoring its requests: TASS ,MOSCOW A Russian agency that regulates media said on Tuesday the micro-blogging site Twitter had refused 108 requests for account information and was "consistently not satisfying the requirements of the Russian law"  the state-run news agency TASS reported.,https://www.reuters.com/article/us-russia-twitter/russian-watchdog-says-twitter-ignoring-its-requests-tass-idUSKBN0LE2O020150210
TWTR,2015-02-06 17:01:00-05:00,US STOCKS-Wall St ends down on interest rate  Greece jitters ,* Indexes: Dow down 0.3 pct  S&P down 0.3 pct  Nasdaq down 0.4 pct   (Updates to close),https://www.reuters.com/article/markets-stocks-usa/us-stocks-wall-st-ends-down-on-interest-rate-greece-jitters-idUSL1N0VG28J20150206
TWTR,2015-02-05 16:30:00-05:00,UPDATE 2-Twitter tops Wall Street revenue target  user growth slows ,SAN FRANCISCO  Feb 5 Twitter Inc said on Thursday the social media company is signing up users as quickly as most of last year after a fourth-quarter slowdown  boosting its shares 11 percent.,https://www.reuters.com/article/twitter-results/update-2-twitter-tops-wall-street-revenue-target-user-growth-slows-idUSL1N0VF2Z720150205
USB,2015-12-01 06:11:00-05:00,MOVES-Credit Suisse  Axcel  Franklin Square  U.S. Bank ,Dec 1 The following financial services industry appointments were announced on Tuesday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-credit-suisse-axcel-franklin-square-u-s-bank-idUSL3N13Q3YW20151201
USB,2015-10-23 17:25:00-04:00,MOVES-US Bancorp's wealth unit names Campbell Reynolds as private banker ,Oct 23 U.S. Bank Wealth Management  part of U.S. Bancorp  appointed Campbell Reynolds as private banker for The Private Client Reserve of U.S. Bank in Las Vegas.,https://www.reuters.com/article/us-bancorp-moves-reynolds/moves-us-bancorps-wealth-unit-names-campbell-reynolds-as-private-banker-idUSL3N12N5EU20151023
USB,2015-10-21 14:50:00-04:00,MOVES-US Bank names Anthony Gillaizeau wealth management consultant ,Oct 21 U.S. Bank Wealth Management  part of U.S. Bancorp  said Anthony Gillaizeau has been named wealth management consultant for The Private Client Reserve of U.S. Bank in San Francisco.,https://www.reuters.com/article/us-bancorp-moves-gillaizeau/moves-us-bank-names-anthony-gillaizeau-wealth-management-consultant-idUSL3N12L51U20151021
USB,2015-10-15 17:17:00-04:00,Fitch: Good Performance in USB's 3Q15 Results ,(The following statement was released by the rating agency) NEW YORK  October 15 (Fitch) U.S. Bancorp's (USB) third quarter 2015 (3Q15)  continued to be strong and support Fitch Ratings' upgrade of the company's  Viability Rating (VR) to 'aa' earlier this month. USB's 3Q15 return on average assets (ROAA) came in at 1.44% and its return on  average equity (ROAE) was a strong 14.1%. Given the impact low interest rates are having on earnings across the banking  industry as well as the continued inc,https://www.reuters.com/article/idUSFit93729020151015
USB,2015-10-05 13:06:00-04:00,Fitch Upgrades U.S. Bancorp's L-T IDR at 'AA' Following Large Regional Bank Review; Outlook Stable ,(The following statement was released by the rating agency) CHICAGO  October 05 (Fitch) Fitch Ratings has upgraded U.S. Bancorp's (USB)  long-term Issuer Default Rating (IDR) to 'AA' from 'AA-'. The Rating Outlook is  Stable. With this upgrade  USB's ratings are at the top of Fitch's global bank  rating universe. The rating action follows a periodic review of the large regional banking group   which includes BB&T Corporation (BBT)  Capital One Finance Corporation (COF)   Comerica Incorporated (C,https://www.reuters.com/article/idUSFit93607120151005
USB,2015-09-02 15:56:00-04:00,CORRECTED-MOVES-Dawn Ripkey joins U.S. Bank Wealth Management as adviser ,Sept 2 U.S. Bank Wealth Management  a part of U.S. Bancorp  appointed Dawn Ripkey a wealth management adviser in its  Private Client Reserve unit in Milwaukee.,https://www.reuters.com/article/usbancorp-moves-dawnripkey/corrected-moves-dawn-ripkey-joins-u-s-bank-wealth-management-as-adviser-idUSL4N1184TX20150902
USB,2015-08-04 00:50:00-04:00,Australia wants exposure to future U.S. sugar demand in trade pact: source ,SYDNEY Australia is seeking a guaranteed slice of any growth in demand in the U.S. sugar market in talks with Washington on the Trans-Pacific Partnership (TPP) trade pact  a source with knowledge of the Australian position said.,https://www.reuters.com/article/us-australia-usa-sugar/australia-wants-exposure-to-future-u-s-sugar-demand-in-trade-pact-source-idUSKCN0Q909W20150804
USB,2015-07-30 15:36:00-04:00,MOVES- ANZ  Lazard  US Bank  BTIG ,July 30 The following financial services industry appointments were announced on Thursday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-anz-lazard-us-bank-btig-idUSL3N10A66K20150730
USB,2015-07-17 10:35:00-04:00,Bond trustee hires law firm after Puerto Rico misses payment ,NEW YORK  July 17 U.S. Bank  the bond trustee for Puerto Rico's Public Finance Corp  said it has hired a law firm to advise it after the agency failed to make a transfer of $94 million it should have made on Wednesday ahead of a payment to investors on Aug. 1  according to a regulatory filing posted by the bank late Thursday.,https://www.reuters.com/article/usa-puertorico-bonds/bond-trustee-hires-law-firm-after-puerto-rico-misses-payment-idUSL2N0ZX0TR20150717
USB,2015-07-01 14:15:00-04:00,MOVES-U.S. Bank Wealth Management appoints Jim Kirk as adviser ,July 1 The wealth management unit of U.S. Bancorp appointed Jim Kirk as wealth management adviser for the private client reserve of U.S. Bank in St. Paul  Minnesota.,https://www.reuters.com/article/usbank-wealth-management-moves-jim-kirk/moves-u-s-bank-wealth-management-appoints-jim-kirk-as-adviser-idUSL3N0ZH4IR20150701
USB,2015-06-29 15:15:00-04:00,MOVES-U.S. Bank Wealth Management names Andy Fent as adviser ,June 29 The wealth management unit of U.S. Bancorp appointed Andy Fent as an adviser for the private client reserve of U.S. Bank in Kansas City.,https://www.reuters.com/article/us-bank-wealth-management-moves-andyfent/moves-u-s-bank-wealth-management-names-andy-fent-as-adviser-idUSL3N0ZF03M20150629
USB,2015-06-24 12:01:00-04:00,MOVES-U.S. Bank promotes Jenna Guenther to wealth strategy MD at Ascent Private ,June 24 U.S. Bank  the fifth-largest U.S. commercial bank  promoted Jenna Guenther to managing director of wealth strategy in its wealth management unit  Ascent Private Capital Management.,https://www.reuters.com/article/us-bank-moves-jenna-guenther/moves-u-s-bank-promotes-jenna-guenther-to-wealth-strategy-md-at-ascent-private-idUSL3N0ZA4LV20150624
USB,2015-06-23 16:16:00-04:00,U.S. Bancorp unit to pay $44.5 mln in Peregrine settlement ,NEW YORK A unit of Minneapolis-based U.S. Bancorp has agreed to pay $44.5 million to settle a class action brought by former customers of brokerage Peregrine Financial Group  which failed in 2012 after its funds were siphoned off in a long-running fraud.,https://www.reuters.com/article/us-bancorp-peregrine/u-s-bancorp-unit-to-pay-44-5-mln-in-peregrine-settlement-idUSL1N0Z929820150623
USB,2015-06-17 11:07:00-04:00,U.S. regulator limits mortgage servicing activities at six banks ,WASHINGTON A U.S. bank regulator on Wednesday said it imposed restrictions on mortgage servicing against HSBC  Wells Fargo and four others because they failed to meet all of the requirements of a major settlement.,https://www.reuters.com/article/us-financial-regulations-mortgages/u-s-regulator-limits-mortgage-servicing-activities-at-six-banks-idUSKBN0OX1VJ20150617
USB,2015-06-01 08:45:00-04:00,MOVES-Morgan Stanley  Citigroup  BoFA  Prudential ,June 1 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-morgan-stanley-citigroup-bofa-prudential-idUSL3N0YN41E20150601
USB,2015-05-27 08:40:00-04:00,MOVES- Goldman Sachs  Abu Dhabi Investment Authority  U.S. Bank ,May 27 The following financial services industry appointments were announced on Wednesday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-goldman-sachs-abu-dhabi-investment-authority-u-s-bank-idUSL3N0YI4FQ20150527
USB,2015-05-04 11:15:00-04:00,MOVES- U.S. Bancorp  Franklin Financial  Wells Fargo  First Foundation ,May 4 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-u-s-bancorp-franklin-financial-wells-fargo-first-foundation-idUSL4N0XV2US20150504
USB,2015-04-15 16:27:00-04:00,Fitch:  Continued Good Performance For U.S. Bancorp in 1Q'15 ,(The following statement was released by the rating agency) CHICAGO  April 15 (Fitch) U.S. Bancorp continued to deliver good performance in  the first quarter of 2015 (1Q'15) with a return on average assets (ROAA) of  1.44% and a return on average equity (ROAE) of 14.1%.  Fitch considers these  results to be strong and believes them to be near the top of the banking  industry  though also notes that these were modestly lower performance numbers  than in the sequential or year-ago quarters. Relat,https://www.reuters.com/article/idUSFit91988620150415
USB,2015-04-13 09:20:00-04:00,MOVES-JPMorgan  U.S. Bancorp ,April 13 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-jpmorgan-u-s-bancorp-idUSL4N0XA4NF20150413
USB,2015-04-07 06:21:00-04:00,MOVES-Barclays  BofA Merrill Lynch  U.S. Bank  Standard Chartered ,April 7 The following financial services industry appointments were announced on Tuesday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-barclays-bofa-merrill-lynch-u-s-bank-standard-chartered-idUSL3N0X42KF20150407
USB,2015-03-17 15:31:00-04:00,U.S. Bank names Pilar Pettys VP  wealth management adviser  Private Client Reserve ,U.S. Bancorp named Pilar Pettys vice president  wealth management adviser  of its Private Client Reserve in Los Angeles.,https://www.reuters.com/article/us-receivingfirm-moves-individualname/u-s-bank-names-pilar-pettys-vp-wealth-management-adviser-private-client-reserve-idUSKBN0MD2EF20150317
USB,2015-03-09 15:25:00-04:00,MOVES-U.S. Bank appoints Debra Ruth and Jennifer Maschke as private bankers ,March 9 U.S. Bancorp hired Debra Ruth and Jennifer Maschke as private bankers for the Private Client Reserve in Minneapolis.,https://www.reuters.com/article/us-bank-moves-debraruth/moves-u-s-bank-appoints-debra-ruth-and-jennifer-maschke-as-private-bankers-idUSL4N0WB4O920150309
USB,2015-03-02 06:46:00-05:00,MOVES- U.S. Bancorp  Financial Reporting Council  JP Morgan ,March 2 The following financial services industry appointments were announced on Monday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-u-s-bancorp-financial-reporting-council-jp-morgan-idUSL4N0W445K20150302
USB,2015-02-04 13:47:00-05:00,U.S. Bancorp to pay $18 mln to customers of failed Peregrine ,U.S. Bancorp agreed to pay $18 million to former customers of Peregrine Financial Group Inc to resolve claims that the large U.S. bank aided a massive fraud by the failed futures brokerage's now-imprisoned founder  Russell Wasendorf Sr.,https://www.reuters.com/article/us-bancorp-peregrine/u-s-bancorp-to-pay-18-mln-to-customers-of-failed-peregrine-idUSL1N0VE1ZJ20150204
USB,2015-02-03 14:11:00-05:00,MOVES-U.S. Bank hires new MD for Seattle wealth management unit ,Feb 3 U.S. Bancorp's wealth management arm appointed Jan Hendrickson as regional managing director of its private wealth management division  Ascent Private Capital Management  in Seattle.,https://www.reuters.com/article/us-bancorp-moves-janhendrickson/moves-u-s-bank-hires-new-md-for-seattle-wealth-management-unit-idUSL4N0VD5V620150203
USB,2015-01-23 09:05:00-05:00,MOVES- UBS  U.S. BANK ,Jan 23 The following financial services industry appointments were announced on Friday. To inform us of other job changes  email moves@thomsonreuters.com.,https://www.reuters.com/article/financial-moves/moves-ubs-u-s-bank-idUSL4N0V24SJ20150123
USB,2015-01-22 15:40:00-05:00,MOVES-U.S. Bank names regional investment director at Private Client Reserve ,Jan 22 U.S. Bank  the wealth management division of U.S. Bancorp  named Dan Farley regional investment director for its Private Client Reserve.,https://www.reuters.com/article/usbank-moves-danfarley/moves-u-s-bank-names-regional-investment-director-at-private-client-reserve-idUSL4N0V157I20150122
USB,2015-01-21 15:08:00-05:00,Fitch: Strong Loan Growth Evident in U.S. Bancorp's Fourth Quarter Earnings ,(The following statement was released by the rating agency) CHICAGO  January 21 (Fitch) U.S. Bancorp's (USB) fourth quarter 2014 (4Q'14)  earnings remained strong  according to Fitch Ratings.  The company's 4Q return  on average assets (ROA) was good at 1.50%  essentially unchanged from the  sequential quarter but down from 1.62% in the year-ago quarter.  Similarly the  company's return on average equity (ROE) was 14.4% in 4Q'14  essentially  unchanged from the sequential quarter  but down from ,https://www.reuters.com/article/idUSFit90662220150121
UN,2015-11-26 19:26:00-05:00,Unilever aims to use only renewable energy by 2030 ,LONDON Consumer goods maker Unilever said it would switch to using only renewable energy by 2030 and would stop using energy from coal by 2020  as businesses jostle to highlight their green credentials ahead of a global climate summit.,https://www.reuters.com/article/us-climatechange-summit-unilever/unilever-aims-to-use-only-renewable-energy-by-2030-idUSKBN0TG00U20151127
UN,2015-10-15 10:22:00-04:00,Fitch Affirms Unilever at 'A+'; Outlook Stable ,(The following statement was released by the rating agency) LONDON/MILAN  October 15 (Fitch) Fitch Ratings has affirmed Unilever NV's and  Unilever PLC's (together Unilever) Long-term Issuer Default Ratings (IDR) and  senior unsecured ratings at 'A+' and their Short-term IDRs at 'F1'. The Outlook  on the Long-term IDRs is Stable.  Fitch has also affirmed at 'A+' the senior unsecured ratings of debt issued by  Unilever Capital Corporation (UCC) and Alberto Culver as well as the 'F1' rating  of th,https://www.reuters.com/article/idUSFit93705820151015
UN,2015-10-01 13:56:00-04:00,Unilever buys premium Italian ice cream maker GROM ,MILAN Consumer goods giant Unilever has agreed to buy Italian ice cream maker GROM  adding another premium brand to its frozen product offering after the acquisition of U.S.-based Talenti less than a year ago.,https://www.reuters.com/article/us-unilever-m-a-grom/unilever-buys-premium-italian-ice-cream-maker-grom-idUSKCN0RV5BO20151001
UN,2015-08-12 12:06:00-04:00,Britain's FTSE dragged lower by miners and Unilever ,LONDON  Aug 12 Britain's top share index was dragged lower on Wednesday by Unilever and mining companies after the fall in the value of China's currency pulled down metals prices.,https://www.reuters.com/article/markets-stocks-ftse/britains-ftse-dragged-lower-by-miners-and-unilever-idUSL5N10N3ZY20150812
UN,2015-08-04 03:25:00-04:00,Indian rapper goes viral with toxic waste gibes at Unilever ,MUMBAI An Indian rapper has gone viral with a music video calling on consumer products giant Unilever to clean up alleged toxic waste from a forested southern hill station.,https://www.reuters.com/article/india-video/indian-rapper-goes-viral-with-toxic-waste-gibes-at-unilever-idUSKCN0Q90LB20150804
UN,2015-07-23 12:05:00-04:00,Britain's FTSE edges lower after Aberdeen AM hit by outflows ,* Unilever  Kingfisher see improved sales   (Adds detail  closing prices),https://www.reuters.com/article/markets-stocks-ftse/britains-ftse-edges-lower-after-aberdeen-am-hit-by-outflows-idUSL5N1034SJ20150723
UN,2015-07-19 22:07:00-04:00,Alibaba  Unilever announce partnership to reach Chinese consumers ,SAN FRANCISCO Chinese ecommerce company Alibaba Group Holdings Ltd announced on Sunday that it had signed a strategic partnership agreement with Unilever NV to help the consumer products group reach more Chinese shoppers.,https://www.reuters.com/article/us-alibaba-unilever/alibaba-unilever-announce-partnership-to-reach-chinese-consumers-idUSKCN0PU03220150720
